127.0.0.1 - - [15/Apr/2021:09:32:43 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:26 +0900] "GET /indieProject/assets/css/images/close.svg HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/index.jsp HTTP/1.1" 200 6514
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/assets/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/assets/css/main.css HTTP/1.1" 200 62795
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/assets/css/fontawesome-all.min.css HTTP/1.1" 200 56189
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/assets/js/indexAma.js HTTP/1.1" 200 2036
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/assets/js/indexPro.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/assets/js/jquery.dropotron.min.js HTTP/1.1" 200 5106
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/assets/js/jquery.poptrox.min.js HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/assets/js/browser.min.js HTTP/1.1" 200 1851
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/assets/js/main.js HTTP/1.1" 200 3409
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/assets/js/breakpoints.min.js HTTP/1.1" 200 2439
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/assets/css/images/overlay.png HTTP/1.1" 200 1673
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/images/poster.jpeg HTTP/1.1" 200 18500
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/images/banner.jpg HTTP/1.1" 200 6063710
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/images/logoBlack.png HTTP/1.1" 200 18506
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/images/camera2.png HTTP/1.1" 200 5894
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/amaMovie/MainAmaMovieLoadOk.ama HTTP/1.1" 200 321
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/images/amaMovie/1image.png HTTP/1.1" 200 56550
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/images/amaMovie/5image3.png HTTP/1.1" 200 64937
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/images/amaMovie/3image2.png HTTP/1.1" 200 67489
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/images/amaMovie/4image3.png HTTP/1.1" 200 60448
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:34:59 +0900] "GET /indieProject/images/amaMovie/2image1.png HTTP/1.1" 200 64778
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:35:00 +0900] "GET /indieProject/assets/css/images/arrow.svg HTTP/1.1" 200 322
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:35:09 +0900] "GET /indieProject/proMovie/MainProMovieLoadAction.pro HTTP/1.1" 200 2407
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/index.jsp HTTP/1.1" 200 6514
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/assets/css/main.css HTTP/1.1" 200 62795
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/assets/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/assets/css/fontawesome-all.min.css HTTP/1.1" 200 56189
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/assets/js/indexAma.js HTTP/1.1" 200 2036
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/assets/js/indexPro.js HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/assets/js/jquery.dropotron.min.js HTTP/1.1" 200 5106
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/assets/js/browser.min.js HTTP/1.1" 200 1851
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/assets/js/main.js HTTP/1.1" 200 3409
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/images/logoBlack.png HTTP/1.1" 200 18506
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/assets/js/breakpoints.min.js HTTP/1.1" 200 2439
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/assets/js/jquery.poptrox.min.js HTTP/1.1" 200 12085
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/images/poster.jpeg HTTP/1.1" 200 18500
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/assets/css/images/overlay.png HTTP/1.1" 200 1673
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/images/banner.jpg HTTP/1.1" 200 6063710
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:35 +0900] "GET /indieProject/images/camera2.png HTTP/1.1" 200 5894
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:36 +0900] "GET /indieProject/amaMovie/MainAmaMovieLoadOk.ama HTTP/1.1" 200 321
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:36 +0900] "GET /indieProject/images/amaMovie/1image.png HTTP/1.1" 200 56550
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:36 +0900] "GET /indieProject/images/amaMovie/4image3.png HTTP/1.1" 200 60448
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:36 +0900] "GET /indieProject/images/amaMovie/3image2.png HTTP/1.1" 200 67489
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:36 +0900] "GET /indieProject/images/amaMovie/5image3.png HTTP/1.1" 200 64937
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:36 +0900] "GET /indieProject/images/amaMovie/2image1.png HTTP/1.1" 200 64778
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:36 +0900] "GET /indieProject/assets/css/images/arrow.svg HTTP/1.1" 200 322
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:37:48 +0900] "GET /indieProject/proMovie/MainProMovieLoadAction.pro HTTP/1.1" 200 2407
